"pov","fem","youth","older","disab","eth","forn","GEOID","lep"
21.3235294117647,55.2742616033755,11.7205813408345,7.21987810595406,19.8824681684623,1.3595874355368,2.0174232003668,4210125100,NA
47.2727272727273,56.3805104408353,14.5079841681452,5.50020472226013,29.5249198484407,1.29657431418043,5.30913061280197,4210125200,NA
36.9560103505058,55.2987861811391,14.7992530345472,5.64892623716153,27.2361809045226,1.65732959850607,2.12418300653595,4210125300,NA
24.0299205236092,56.5884266790611,10.7134557285615,7.41343248896119,25.5653883972468,1.60353241924239,2.95142923541715,4210125400,NA
19.8762286130324,54.670528602462,12.6719768283852,5.4670528602462,22.4371373307544,1.55684286748733,3.33091962346126,4210125500,NA
17.2664485641585,55.1260504201681,10.6218487394958,4.77310924369748,13.7262079062958,2.25210084033613,5.81512605042017,4210125600,NA
12.3543838136113,58.3433734939759,7.46987951807229,6.1144578313253,21.4029363784666,2.80120481927711,8.91414896799282,4210125700,NA
23.2185273159145,55.9461042765085,9.19742237844171,6.61980082015231,16.4828431372549,0.878734622144113,3.97862232779097,4210125800,NA
24.4504960124489,55.4889833784306,12.7754155392346,3.0344027831465,24.9124253039357,1.19829918824894,4.65790490916119,4210125900,NA
17.5074183976261,56.4918032786885,11.9672131147541,3.54098360655738,22.5391304347826,1.04918032786885,1.54098360655738,4210126000,NA
26.7059553349876,56.3793636082793,10.1328390485017,6.54927401915354,23.3063209076175,0.864998455359901,4.91195551436515,4210126100,NA
25.3401739906313,56.5950920245399,11.7221735319895,4.75460122699387,23.7819025522042,1.07361963190184,4.31638913234005,4210126200,NA
21.2874738554497,56.2717366102481,13.9578019939717,3.38511476930211,22.111801242236,1.04335729190818,8.48597264085323,4210126301,NA
34.2274865006097,55.3701772679875,14.1119221411192,3.64963503649635,22.4459634213929,0.921098366353841,4.08411539798401,4210126302,NA
22.8610077781535,56.3856638061585,12.2665320545179,4.29076224129228,21.2256566017509,1.54803971058388,6.25946491670873,4210126400,NA
40.9271246606807,56.1268919759486,14.5345220816919,4.02239270163799,27.9034028540066,1.0366991499067,3.06862948372382,4210126500,NA
32.1299115557489,55.7275985663082,13.6487455197133,4.28673835125448,27.6758409785933,0.960573476702509,1.90681003584229,4210126600,NA
37.3766270919754,55.0509337860781,13.8511601584607,5.43293718166384,29.2079207920792,0.721561969439728,2.9003961516695,4210126700,NA
40.6064601186552,55.1724137931034,12.5585355470413,4.36355896126011,28.0009451795841,1.48999574286931,6.44955300127714,4210126800,NA
19.795719844358,54.0907164052565,12.0389995760916,7.50317931326833,15.3,4.83255616786774,7.83034257748776,4210126900,NA
26.466967583094,54.0783034257749,12.0717781402936,4.20065252854812,23.2588134135856,4.32300163132137,12.4488124488124,4210127000,NA
25.0960307298335,53.1173092698934,13.740771123872,4.51189499589828,21.731369924141,10.090237899918,19.1082802547771,4210127100,NA
29.6068526246431,55.1784541274359,13.7727173199037,3.67856360849573,22.4661373190098,6.54696737464419,11.9553317276111,4210127200,NA
47.3196223870533,52.8833333333333,16.8,3.25,24.2557077625571,15.3166666666667,20.0833333333333,4210127300,NA
42.3982249662358,52.6767821357,18.1505868880618,3.11098387250692,23.9042586260491,17.5589273785667,26.2143334287623,4210127400,NA
44.7615080191627,52.8923906282397,16.1932407215426,3.19303338171263,23.4037718700295,10.7609371760315,17.33360978644,4210127500,NA
41.5089447757324,53.8402848423194,14.5218718209563,3.25534079348932,21.0035645736222,1.67853509664293,7.73143438453713,4210127600,NA
49.9106611078023,57.5656605252842,13.5829086632693,6.33085064680517,29.3721028234303,1.72481379851039,3.312426499412,4210127700,NA
55.4341101257991,54.4894185329772,12.2251900554757,6.57489213067598,27.733860342556,1.93137456338607,6.49270597904253,4210127800,NA
52.2892662219527,55.3293413173653,11.0658682634731,4.55089820359281,21.8509645694112,1.82035928143713,0.946107784431138,4210127900,NA
46.1377870563674,55.5716953724839,16.1029259182403,3.85972193401121,27.8816199376947,1.22432039842291,1.72234903506952,4210128000,NA
36.7341835458865,55.1096709870389,14.9302093718843,3.16550348953141,29.7376093294461,2.64207377866401,5.89977783263392,4210128100,NA
52.1612635078969,56.791483113069,14.1152716593245,5.13950073421439,26.5573043671026,3.39574155653451,11.7657856093979,4210128200,NA
57.3944646351691,53.6038514442916,17.1526822558459,3.0949105914718,24.8787878787879,3.65887207702889,11.9257221458047,4210128300,NA
48.9327518935047,54.1846223633477,18.5302789748242,2.08664096166931,22.7992087042532,16.7611703334089,6.1918802449535,4210128400,NA
39.3913043478261,54.5301306363253,16.1399072903498,2.78128950695322,19.4559704933149,28.5714285714286,26.0068551842331,4210128500,NA
58.527556896079,53.4278315387761,18.7542592340194,1.86724819408478,30.3847318994244,31.5932942619599,20.9622461496524,4210128600,NA
71.6626698641087,51.8280433909201,18.2000803535556,3.17396544797107,39.5805443998215,61.5910004017678,14.8250098309084,4210128700,NA
65.9096230391009,51.8637091241711,18.156871712783,3.06425794648982,34.1966306261001,47.7246741367482,22.1347534151424,4210128800,NA
60.3988035892323,51.6409648082246,19.8299723210755,2.34282325029656,25.9644560034677,43.5053380782918,21.6192170818505,4210128900,NA
38.7804484594289,52.4690365127875,16.197522921023,2.94354190123854,26.4999125415428,25.0764034100048,24.1273926331028,4210129000,NA
41.7279411764706,52.2306108442004,16.1290322580645,3.79775795012583,29.1573452647278,14.6190803019904,30.5193319606497,4210129100,NA
43.1678486997636,51.8044237485448,16.2281722933644,3.37601862630966,27.0144628099174,26.7520372526193,19.604190919674,4210129200,NA
71.4435146443515,51.9134775374376,16.3727121464226,4.12645590682196,27.9512566641279,18.6023294509151,1.72532781228433,4210129300,NA
60.4730781201369,51.84,17.536,3.84,34.2866870956759,21.6,5.25990099009901,4210129400,NA
40.3809523809524,53.3462657613967,11.9301648884578,6.30455868089234,18.6680121089808,3.7827352085354,6.47619047619048,4210129500,NA
47.9429051217464,51.530612244898,13.6904761904762,4.67687074829932,29.0096406660824,8.92857142857143,8.34724540901503,4210129600,NA
47.979797979798,49.6567505720824,14.41647597254,3.89016018306636,31.3984168865435,4.5766590389016,3.03030303030303,4210129700,NA
42.6899242598118,52.6279863481229,14.6985210466439,5.32423208191126,27.8162055335968,8.5551763367463,4.41410693970421,4210129800,NA
58.6183465458664,55.238309352518,17.8956834532374,3.77697841726619,27.0014917951268,16.681654676259,5.37320143884892,4210129900,NA
54.0195661420672,53.5384615384615,16.1958041958042,4.16783216783217,27.4311926605505,10.3076923076923,6.32167832167832,4210130000,NA
39.2644304444066,51.6363636363636,15.9338842975207,3.91735537190083,25.3089835823649,12.8099173553719,7.88429752066116,4210130100,NA
28.0287167215076,51.508813863161,15.5363011652226,4.28742157155662,20.873320537428,11.726919629519,7.93247684493576,4210130200,NA
44.9860928121798,52.925802236097,17.0756497749383,4.05111078844199,28.5214626391097,15.3332365325976,11.3111659648613,4210130300,NA
33.9784946236559,51.7171717171717,14.3434343434343,4.04040404040404,36.7713004484305,20.4040404040404,11.3006396588486,4210130400,NA
35.3614817765385,53.3523397561935,15.2084152575698,4.54187966968148,20.6704508942915,14.0680298859615,9.41801022414471,4210130500,NA
25.0906797035168,55.201852119809,11.1271885400087,8.08855447836782,23.7404070737404,6.03385906525828,9.24612935899291,4210130600,NA
30.6760847628658,53.8214515093128,9.50545921644187,8.73474630700064,24.8561151079137,6.13359023763648,9.39490445859873,4210130700,NA
20.4827430633882,53.0630630630631,11.7117117117117,6.98198198198198,24.4706448508181,4.45945945945946,12.2522522522523,4210130800,NA
33.5720423947293,52.0544063474072,12.949844148484,5.89402096911306,20.7893943959024,14.5650325871352,19.4672711816379,4210130900,NA
27.9551630434783,51.664402173913,13.179347826087,6.53872282608696,24.7899159663866,7.8125,17.2724184782609,4210131000,NA
34.6360702760846,52.2930315664086,15.080405002978,4.22870756402621,19.0396927016645,12.6384752829065,15.3662894580107,4210131100,NA
40.3424162044852,53.0568209062575,13.3780867897387,4.21961160393191,21.3828425096031,14.9364660752817,16.3509949652362,4210131200,NA
36.1396303901437,52.0627344016365,13.7913399249915,5.33583361745653,24.0315770148706,9.61472894647119,24.2072962836686,4210131300,NA
37.279083317149,53.0005826374053,13.1676053602641,6.5158283161779,27.3155416012559,9.32219848514275,15.993396776073,4210131400,NA
22.491532599492,52.9243786356425,12.6811210999471,6.20835536753041,18.6417502278943,2.52776308831306,2.91909042834479,4210131500,NA
18.8554658840792,54.2920029347029,11.9222303741746,7.41012472487161,20.4545454545455,2.494497432135,4.12692589875275,4210131600,NA
26.4899451553931,54.0402193784278,11.6636197440585,7.44058500914077,21.5399802566634,4.88117001828154,7.9890310786106,4210131700,NA
28.4453302961276,52.6765375854214,12.9555808656036,7.34624145785877,19.0706095353048,9.22551252847381,8.42824601366743,4210131800,NA
30.0151810887009,51.7540060632308,14.0970116933738,5.08878302295366,18.8331388564761,5.91165006496319,4.11433521004764,4210131900,NA
29.6660751734151,52.1374415228263,12.5020164542668,6.88820777544765,22.6489838098519,3.40377480238748,4.42006775286336,4210132000,NA
46.5383587276129,51.0291365944935,14.2475273990912,4.971932638332,26.5997130559541,4.06308473670142,3.55519914461374,4210132100,NA
61.7486338797814,49.238578680203,17.7664974619289,2.53807106598985,6.9364161849711,10.6598984771574,5.64102564102564,4210132200,NA
30.1027492363232,52.8642936596218,13.7652947719689,5.67296996662959,21.1824123588829,4.00444938820912,2.22160510969175,4210132300,NA
0,55.5555555555556,27.7777777777778,0,0,0,0,4210132400,NA
34.3424787133396,52.166508987701,11.844843897824,6.01702932828761,21.7740317078065,3.12204351939451,5.3926206244087,4210132500,NA
30.5829734731647,52.3090992226795,12.7419600670629,6.50815424477976,21.2485774670785,2.74348422496571,4.49626581313824,4210132600,NA
64.4670050761421,41.0931174089069,10.9311740890688,20.8502024291498,58.4699453551913,4.8582995951417,2.42914979757085,4210132700,NA
0,9.50692877860135,1.03126007089913,0.29004189494038,33.3333333333333,12.3912342893974,1.4985497905253,4210132800,NA
33.3333333333333,52.9339553154923,11.5394058433587,5.64694328504788,25.3459972862958,4.86128161060643,4.05106800883869,4210132900,NA
31.789649881434,52.503835960385,14.3395173664388,5.45403822011438,23.4061658186172,3.52908355419166,2.65029990235737,4210133000,NA
29.5249887438091,53.2823741007194,11.4208633093525,6.22751798561151,21.5812731398543,2.32688848920863,3.46223021582734,4210133100,NA
12.8245476003147,53.3438237608183,10.1101494885917,9.87411487018096,18.5755935027072,2.08497246262785,3.933910306845,4210133200,NA
19.5953436807095,59.2228464419476,6.32022471910112,12.3361423220974,22.9016440726853,3.39419475655431,12.6170411985019,4210133300,NA
31.0212381382738,55.2867570385819,8.17518248175183,12.4504692387904,32.7565773880066,6.50677789363921,17.851929092805,4210133400,NA
27.3861328691616,53.1711555169418,10.4257167680278,9.06458152331306,23.680148193887,4.69157254561251,18.6214885606719,4210133500,NA
30.432730133753,52.8126964173476,11.1093651791326,7.02388434946575,21.6515609264854,4.19547454431175,16.0119421747329,4210133600,NA
28.4794505848267,53.9343910806175,9.54116638078902,10.9669811320755,28.432591253249,4.55617495711835,28.2590051457976,4210133700,NA
28.6240374958152,52.4661427854874,11.1352616619294,8.47684333723458,23.70318269738,4.29694031098478,19.378030429694,4210133800,NA
17.930029154519,51.837031647872,11.3132048017461,7.78464896325937,19.0679611650485,3.38304838122954,12.1146173376859,4210133900,NA
25.8542610127625,52.9458917835671,9.61923847695391,10.7414829659319,21.6795201371037,2.88577154308617,10.8564535585042,4210134000,NA
19.7751204711762,54.4517504887151,10.0408743557846,7.12635507375155,20.0150914921713,2.18588946152479,11.0183046028079,4210134100,NA
18.2383759004584,56.3522012578616,8.9622641509434,11.2893081761006,23.3761722820424,2.35849056603774,12.2335495829472,4210134200,NA
18.232044198895,50.7692307692308,10.7692307692308,4.61538461538462,22.6519337016575,2.56410256410256,10.4972375690608,4210134300,NA
12.4752194845653,52.8048278699767,9.9437662872034,10.1906460019202,20.7736601210689,2.42765052804828,15.3614044712659,4210134400,NA
39.8008770890127,55.8886255924171,7.58293838862559,10.1777251184834,30.7201001878522,4.71563981042654,40.2014218009479,4210134500,NA
36.1619523017194,55.1042223409941,6.52057723142704,12.4532335649385,32.0754716981132,7.53607696419027,12.199124726477,4210134600,NA
20.8292201382034,52.3261548578004,10.1430215354266,8.87719875061647,24.1432753573274,4.99753411145816,14.7460134801907,4210134701,NA
14.8049880604935,54.9358341559724,9.9457058242843,9.40276406712734,23.4608985024958,2.76406712734452,5.84896347482725,4210134702,NA
24.3382525181541,52.8931404573028,9.91600559962669,9.02939804013066,25.8374384236453,2.05319645356976,3.91973868408773,4210134801,NA
23.3235617442287,52.4367900329791,11.4877244411872,5.18504946866984,22.3606168446026,6.32099670208868,9.83876877977281,4210134802,NA
24.597855227882,52.1690767519466,10.1001112347052,8.65406006674082,21.9863175277188,3.15906562847608,6.60734149054505,4210134803,NA
40.6658558832472,54.0142662012445,14.6607983001973,4.73516466838671,24.5734908136483,6.43496736985886,4.78069509789042,4210134900,NA
19.7377501725328,56.9980590899288,4.27000215656675,16.1095535906836,27.919962773383,2.41535475522967,4.80914384300194,4210135100,NA
18.9853076216713,52.1281464530892,10.2288329519451,6.47597254004577,18.3781190019194,1.441647597254,7.47770409329979,4210135200,NA
18.5745534086766,51.2647861692448,12.6842584167425,4.6041856232939,22.6122769170426,2.38398544131028,3.71246587807097,4210135301,NA
17.0709793351303,52.8466175485599,10.0022326412146,7.05514623799955,24.3523316062176,2.47823174815807,6.05045769144898,4210135302,NA
100,75,0,0,100,0,0,4210135400,NA
24.8600058944887,53.0693360812601,8.43515383482997,10.0103047254527,27.7666306528785,3.12085970852348,28.573531576623,4210135500,NA
24.6046957355055,54.2154966435317,8.6016611673683,11.0820343611332,25.0746640119462,2.63966321538286,19.3764933439527,4210135600,NA
38.8352745424293,51.9884790074222,11.6982386174809,4.91857760053174,26.5972550875532,4.12097042206713,46.4163066356486,4210135700,NA
16.0181910055584,52.041673668291,9.124516887918,7.14165686439254,16.6755366329608,2.73903545622584,27.3567467652495,4210135800,NA
22.928532059526,53.603520997616,10.1228681459747,10.0861910874748,29.0242505251098,2.91582615074271,26.4991747661838,4210135900,NA
20.2651515151515,56.2945368171021,9.19579233118425,8.85646420088225,23.9636794315041,2.61282660332542,24.1219350563287,4210136000,NA
10.2051282051282,51.056338028169,12.7263581488934,4.70321931589537,12.2231567143258,5.50804828973843,6.2899514190744,4210136100,NA
15.8009085522418,52.1232470867075,10.9026269010468,5.11554414378827,22.3137006544226,2.6664033181908,6.24135887813549,4210136201,NA
20.7125890736342,52.115566782444,12.0461004104831,6.55194190085254,25.8368376787216,2.4471108304389,6.86769813703821,4210136202,NA
11.4794468649365,51.505967039212,12.4265959462019,6.45955673422997,18.5492018589614,2.57624550104186,4.28111384731957,4210136203,NA
18.0041688379364,51.1639937920331,12.829798241076,4.16451112260735,21.7741935483871,3.64718054837041,7.37196068287636,4210136301,NA
20.5025394279604,50.0659804697809,15.0963314858802,3.85325943520718,23.7215909090909,5.25204539456321,8.60385325943521,4210136302,NA
12.8031584884377,51.4109223641724,12.2841499368244,5.48926014319809,16.4181352613345,1.92334690439422,4.59076231924751,4210136303,NA
0,22.6973684210526,3.61842105263158,0,0,9.86842105263158,0,4210136400,NA
16.7259786476868,52.3538104285413,11.3996200126662,5.99535571036521,18.5862976095162,2.88157061431286,12.7190204770952,4210136500,NA
11.3300492610837,46.7391304347826,4.6583850931677,3.72670807453416,4.75409836065574,2.48447204968944,4.0453074433657,4210136600,NA
