"pov","eth","youth","forn","fem","lep","older","GEOID","disab"
7.16342692584593,1.17079889807163,22.5550964187328,8.78099173553719,55.3374655647383,4.29715950473416,17.9407713498623,"42091205200",NA
33.595922150139,5.60286866875841,12.4607799193187,7.75437023756163,57.5526669654863,4.21052631578947,11.8780815777678,"42091205300",NA
12.6499828591018,4.09667466575249,21.0833047651697,12.4614329790881,57.0620500514227,3.74359879922303,16.146726088447,"42091205400",NA
13.9794685990338,5.34420289855072,16.6968599033816,20.3502415458937,53.5628019323672,12.4678663239075,21.3164251207729,"42091205501",NA
4.38214480130648,1.74197060424605,27.9804028307022,13.5002721829069,54.1916167664671,11.9026678393433,12.5204137180185,"42091205502",NA
10.5947955390335,2.35437385833164,24.0511467424396,13.6391313172316,54.6783032271159,9.68722849695917,23.6046275624112,"42091205503",NA
5.83603520148217,1.99166280685503,26.4011116257527,6.94766095414544,56.2065771190366,2.74040857000498,10.9078276980083,"42091205600",NA
34.5723242274966,2.34202386212992,17.5209898365002,5.12593901900133,46.4869642068051,3.84967919340055,11.7322138753867,"42091205700",NA
17.1339563862928,2.87296642436829,9.31118033921772,28.8681204569055,51.0557286258221,12.2655122655123,21.8414676358602,"42091205801",NA
17.6254180602007,11.5719063545151,22.5752508361204,21.304347826087,48.1605351170569,20.8746784270489,13.2107023411371,"42091205805",NA
35.3287012292892,20.8377518557794,24.6023329798515,14.7932131495228,50.6362672322375,26.1877172653534,9.59703075291623,"42091205806",NA
25.0425170068027,1.99829931972789,19.2176870748299,36.1394557823129,49.7448979591837,30.0046882325363,9.90646258503401,"42091205807",NA
4.34359174133229,4.55543358946213,22.3015001829491,18.4961580680571,51.8660812294182,17.4882629107981,18.2949140139041,"42091205808",NA
9.52910641453467,0.554733727810651,23.4467455621302,15.7914201183432,52.0710059171598,9.41086457536343,16.8639053254438,"42091205809",NA
3.3673855467272,2.61066969353008,22.5879682179342,9.04275444570564,52.099886492622,3.26131267835304,14.0370790768067,"42091205903",NA
3.12641594925238,1.17806977797916,16.4476665156321,10.7838695061169,52.242863615768,5.0363196125908,19.8459447213412,"42091205904",NA
13.0405175348996,0.544773578481444,8.75042560435819,15.1174668028601,47.2250595846101,1.63817663817664,13.4150493701055,"42091205905",NA
19.4773175542406,4.78303747534517,23.1262327416174,6.75542406311637,52.3668639053254,0,10.7988165680473,"42091205906",NA
20.4955496752466,4.11366264662151,18.5527837435982,11.481909796795,40.0958202544193,9.99827615928288,6.7239385428713,"42091206004",NA
12.7766370066165,0.182523385808807,27.4469541409993,5.61259411362081,48.642482318047,4.24079941506215,13.2557608943646,"42091206005",NA
7.07933119886161,0.604766986837424,18.0718605478477,7.04375667022412,55.1405193881181,4.81022172115746,40.9462824617574,"42091206006",NA
8.17283537095964,2.69640479360852,27.7296937416778,15.7956058588549,52.7296937416778,17.8067700987306,11.8009320905459,"42091206007",NA
7.37716074588267,2.7766435279706,26.7319994555601,7.15938478290459,49.8434735266095,3.4764207980653,7.41799373894106,"42091206102",NA
19.672131147541,6.31830601092896,34.6311475409836,8.26502732240437,49.8633879781421,9.84820436875231,5.84016393442623,"42091206104",NA
4.11871592973955,3.79865269461078,34.2814371257485,10.123502994012,55.7073353293413,6.00289795073484,13.248502994012,"42091206105",NA
5.53955240416574,1.96598188645902,27.7004638833665,5.0364479787939,49.7680583167661,4.02999062792877,8.74751491053678,"42091206106",NA
22.3333333333333,2.77777777777778,18.1851851851852,11.962962962963,48.962962962963,9.62359332557237,20.3703703703704,"42091206201",NA
24.9616368286445,2.96675191815857,27.7237851662404,0,55.1406649616368,2.82148670645686,3.12020460358056,"42091206202",NA
6.43312101910828,4.19417475728155,16.7184466019417,4.07766990291262,42.7184466019417,4.47941888619855,8.09708737864078,"42091206300",NA
19.7444831591173,3.01449275362319,26.695652173913,7.91304347826087,51.1594202898551,5.08422664624809,11.9130434782609,"42091206400",NA
6.13036103707293,0.726920281075842,34.6498667312818,9.25611824569905,48.8248122122607,9.6862960924601,5.23382602374606,"42091206501",NA
14.5196036191297,2.3265833692374,28.9314950452391,4.6531667384748,50.9047824213701,3.5063752276867,8.12149935372684,"42091206502",NA
23.776705720193,0.825309491059147,20.6327372764787,6.3273727647868,50.5502063273728,1.94902548725637,14.9243466299862,"42091206600",NA
NA,12.6007089912987,0,2.25588140509185,0,6.31646793425717,3.22268772155978,"42091206702",NA
10.4196403083072,2.70880361173815,25.1693002257336,3.55530474040632,51.7212189616253,4.32632880098888,12.6128668171558,"42091206703",NA
8.29346092503987,0.762752264420785,27.7133322739552,5.18035912919117,54.0600667408231,3.67261280167891,11.4571746384872,"42091206704",NA
6.92830188679245,0.724528301886792,25.8867924528302,8.45283018867925,49.2075471698113,7.18676122931442,13.7056603773585,"42091206801",NA
9.04796511627907,1.01375814627082,25.5973931933382,9.52208544532947,50.6517016654598,3.23308270676692,13.2150615496017,"42091206802",NA
19.978835978836,5.14285714285714,23.026455026455,14.3068783068783,50.8359788359788,18.0048661800487,13.3121693121693,"42091206901",NA
12.948547560281,3.09474083918739,17.6001518891209,8.65767989367762,55.6863489652554,7.34126984126984,26.3907347636226,"42091206904",NA
2.29143492769744,0.889877641824249,23.8709677419355,11.1234705228031,51.4349276974416,11.5942028985507,9.47719688542825,"42091206905",NA
6.19554695062924,4.58212326556954,18.134882220071,6.42142626653759,56.1148757663763,1.93526860193527,13.3914165859955,"42091206906",NA
13.5116598079561,2.78270358750512,29.1229027417815,5.38807802482608,52.5576319738098,5.22648083623693,8.48451780111854,"42091207001",NA
9.51244459597681,0,25.9120354585748,6.95533583361746,47.1871803614047,9.85150307859471,10.1261506989431,"42091207003",NA
13.1067961165049,1.47942672214517,26.4216366158114,3.44429033749422,51.6643550624133,0.878477306002928,11.2112806287564,"42091207004",NA
13.4892718958846,0.46043656207367,27.6261937244202,0.835607094133697,52.4556616643929,0.364099763335154,18.8949522510232,"42091207101",NA
2.98366090457021,0.852474544162917,26.9476675349278,5.87260241534454,49.7987212881838,4.66038671294001,9.70873786407767,"42091207103",NA
9.98463901689708,0,16.8637924456314,2.89965661961084,58.2220526516597,2.10444271239283,37.6192293017932,"42091207104",NA
13.0219098801158,11.5858668857847,21.9391947411668,8.66885784716516,51.6844700082169,11.6216216216216,14.05094494659,"42091207201",NA
26.6275085658346,6.06841611996251,22.0477975632615,7.35707591377694,50.1640112464855,3.17693059628543,22.0946579194002,"42091207202",NA
15.4587509637625,7.79764168885508,26.5880562951693,8.78661087866109,49.5245340433625,19.6556068878622,9.6234309623431,"42091207300",NA
9.32475884244373,0,21.4630225080386,4.30064308681672,46.7041800643087,1.00840336134454,15.112540192926,"42091207400",NA
13.911972914743,0.338565712526931,28.7473068636504,2.12373037857802,49.5537088334872,2.40650406504065,10.5570944906125,"42091207500",NA
17.1888230313294,3.87596899224806,24.6677740863787,1.60575858250277,52.8792912513843,0.892060660124888,13.5382059800664,"42091207600",NA
14.6699266503667,0.145748987854251,25.82995951417,2.59109311740891,50.1052631578947,3.31001535574134,13.7327935222672,"42091207800",NA
18.7851971037812,6.14280015955325,22.53689668927,2.07419226166733,49.9800558436378,2.41691842900302,23.3346629437575,"42091207900",NA
22.1094190637338,3.7159372419488,28.8466831819433,2.97274979355904,53.8948527387834,2.7114647804303,10.9826589595376,"42091208000",NA
30.4845222072678,5.86657727120349,27.723768018773,3.82165605095541,50.7542742205833,1.18168389955687,10.3586992960107,"42091208100",NA
23.5874099355328,0.413689356901091,27.0026325686348,1.46671681083114,50.4701015419331,4.28911834789516,14.4791274915382,"42091208201",NA
23.9717385818824,2.22333250062453,27.3295028728454,1.89857606794904,58.7059705221084,0.803212851405622,14.2143392455658,"42091208203",NA
6.9837447320891,0.692354003612282,29.1691751956653,3.64238410596026,53.371462974112,0.581207620277688,8.51896447922938,"42091208204",NA
13.4789156626506,0,20.4819277108434,2.18373493975904,51.5060240963855,1.47572815533981,18.4111445783133,"42091208301",NA
5.32931779494566,3.05093623150452,30.8498101348697,1.88555715595129,50.7791017415215,1.34554823933581,8.96949063768495,"42091208302",NA
15.0877192982456,2.17328310634599,24.0220226021443,1.18806143146914,50.709939148073,1.11593304401736,11.2431179368299,"42091208400",NA
7.58577924762298,2.39768499379909,27.5940471269119,3.16246382802811,50.9714758164531,1.91512513601741,6.84167011161637,"42091208500",NA
14.5177005521273,3.55634946411172,28.3046443650536,6.20331276388438,50.6495615459565,7.1914819340199,11.4972393634297,"42091208601",NA
11.1640124774257,0.246264981119685,26.4488589722541,4.44918732556231,54.0141191922509,4.30957083857066,11.5252011164012,"42091208603",NA
15.3815501095836,2.68977884040646,23.3911137676828,7.2922893006575,48.4359434150229,4.35510887772194,12.0342697748555,"42091208604",NA
9.94202898550725,0.579710144927536,24.2028985507246,3.15942028985507,53.4202898550725,2.33364869126459,12.6666666666667,"42091208702",NA
16.0052562417871,0,24.3626806833114,2.75952693823916,51.9053876478318,3.09899569583931,17.7135348226018,"42091208703",NA
25.0503693754197,1.67922497308934,34.4456404736276,4.32723358449946,54.8762109795479,5.51860064055186,8.65446716899892,"42091208704",NA
51.5176374077112,6.56275635767022,21.4109926168991,0,51.5176374077112,0,18.3757178014766,"42091208801",NA
34.7122861586314,3.51477449455677,22.0528771384137,0.435458786936236,50.1710730948678,1.0620643876535,14.8367029548989,"42091208802",NA
21.2559044178939,0.415512465373961,22.7700831024931,1.8005540166205,44.1274238227147,1.68218684289576,13.3240997229917,"42091208901",NA
38.7312186978297,5.85495675316035,28.3433133732535,0.432468396540253,55.3892215568862,0.930565497494631,16.2009314703926,"42091208903",NA
50.1492537313433,4.44029850746269,24.8880597014925,0.783582089552239,49.9626865671642,7.39549839228296,8.32089552238806,"42091208904",NA
25.4946727549467,3.65296803652968,20.5479452054795,0.494672754946728,52.8919330289193,1.419624217119,21.4992389649924,"42091208905",NA
37.4518366298484,7.32468780019212,23.1027857829011,4.29875120076849,57.2766570605187,6.42343268242549,14.0249759846302,"42091208906",NA
49.6890898812889,12.752808988764,38.5955056179775,13.2022471910112,51.0112359550562,10.6493506493506,9.66292134831461,"42091209000",NA
11.6857481247533,3.8476639183353,26.8354927365528,4.02434236356498,47.1535139379662,3.2994923857868,9.04986258343149,"42091209100",NA
30.3857566765579,0.237388724035608,22.9080118694362,2.49258160237389,49.080118694362,7.9646017699115,11.7507418397626,"42091209201",NA
27.9704114655571,0.416088765603329,20.8969024503005,0.601017105871475,52.5196486361535,1.17416829745597,10.5409153952843,"42091209202",NA
7.43666575864887,4.22228275674203,20.6210841732498,4.82157450286026,53.7455734132389,7.81609195402299,12.8030509397984,"42091210100",NA
10.2564102564103,2.38095238095238,22.0512820512821,3.80952380952381,53.3699633699634,3.74812593703148,17.1794871794872,"42091210200",NA
6.84410646387833,2.42261103633917,21.9111709286676,7.7792732166891,53.6742934051144,1.05664807748753,18.600269179004,"42091210300",NA
21.5381195821294,3.34103803320025,17.6297541500315,3.10989703719269,61.672620298382,2.41773002014775,30.9518806471948,"42091210400",NA
13.1363297740253,1.13462797294349,22.2779838533712,5.89133755182195,52.7165612044512,7.70117592806087,26.2928212960943,"42091210500",NA
8.99175312583134,2.66028198989093,19.5530726256983,13.1151902101623,54.5623836126629,12.1500559910414,19.8191008246874,"42091210600",NA
3.92679459843639,1.58137882018479,29.3710021321962,11.3006396588486,50.8884150675195,7.07627924671866,9.41719971570718,"42091210700",NA
15.318869165023,5.71992110453649,1.84089414858646,6.87047994740302,45.1019066403682,1.05193951347797,5.81854043392505,"42101000100",NA
27.774882751433,0.937988535695675,11.2558624283481,58.3637311099531,54.0385617509119,118.346545866365,17.0922355393434,"42101000200",NA
26.3121783876501,7.29286868220632,7.0620816985922,12.5317332102469,68.0821601661666,10.9820996613449,9.6699746134318,"42101000300",NA
55.8688524590164,5.50819672131148,4.78688524590164,27.344262295082,57.0491803278689,34.1168569509738,24.1311475409836,"42101000401",NA
19.04309252218,2.31305449936629,1.20405576679341,11.4702154626109,61.850443599493,9.09669211195929,43.3776932826363,"42101000402",NA
35.2777777777778,12.7646326276463,1.18306351183064,23.6612702366127,34.4333748443337,43.984962406015,3.11332503113325,"42101000500",NA
27.2921108742004,3.56911096690461,0,19.4029850746269,47.3718364698248,15.3147306943543,1.36275146009085,"42101000600",NA
35.7762017336485,1.10323089046493,0,12.8841607565012,51.9700551615445,7.0133963750985,17.8881008668243,"42101000700",NA
21.4569536423841,3.90728476821192,7.41721854304636,14.8344370860927,42.4503311258278,4.68965517241379,4.56953642384106,"42101000801",NA
16.8062685760605,4.56633342339908,3.48554444744664,19.2380437719535,55.7416914347474,8.43604491920022,18.7787084571737,"42101000803",NA
23.7979937737807,0.899342787962643,3.56278104462124,20.6848841231408,53.7184365271532,11.5015974440895,11.2071947423037,"42101000804",NA
37.7839335180055,0,3.43490304709141,11.3019390581717,49.8614958448753,8.1994459833795,5.0415512465374,"42101000901",NA
55.3590010405827,2.42478670857656,1.07768298158958,23.753929052537,57.4764256847777,26.7389340560072,26.7624607094746,"42101000902",NA
6.07269503546099,2.30496453900709,9.44148936170213,11.0815602836879,52.9255319148936,7.63500931098697,26.5070921985816,"42101001001",NA
17.8066378066378,2.73302646720368,7.42232451093211,8.34292289988493,58.7456846950518,2.07407407407407,18.1242807825086,"42101001002",NA
39.1778262223606,10.0280286515104,1.43257552164435,12.7063220180629,53.1610090314544,1.44336366488861,11.3048894425413,"42101001101",NA
21.7410134257254,2.68514508445214,4.41749675184062,8.57514075357298,49.328713728887,3.45132743362832,2.81507145950628,"42101001102",NA
11.4372163388805,7.83661119515885,12.9803328290469,11.981845688351,53.2829046898638,0,8.47201210287443,"42101001201",NA
19.3940734188412,3.69191597708466,5.04986208359856,9.42075111394016,52.2172713770422,4.2654028436019,8.7629959685975,"42101001202",NA
38.1169639153878,2.03235172127748,11.281625881377,8.5234342596433,47.0759021153048,6.14525139664804,9.60182496889258,"42101001300",NA
27.6287553648069,5.23068669527897,10.6223175965665,8.58369098712446,46.4860515021459,3.09162450815065,10.5418454935622,"42101001400",NA
19.8846153846154,8.80769230769231,11.4615384615385,10.4230769230769,43.8076923076923,14.9648615130219,9.69230769230769,"42101001500",NA
20.8601087493821,2.978515625,13.525390625,3.076171875,46.484375,0,7.421875,"42101001600",NA
13.6395759717314,7.2791519434629,10.9540636042403,10.3180212014134,50.3886925795053,11.8178396687994,9.11660777385159,"42101001700",NA
26.1137765592872,4.35229609321453,8.80740233036326,9.73269362577108,48.8690884167238,13.9417894358606,13.3995887594243,"42101001800",NA
45.8271236959762,8.23397913561848,11.698956780924,9.16542473919523,45.3055141579732,8.48196591359493,10.8047690014903,"42101001900",NA
73.8502673796792,1.17647058823529,31.6042780748663,1.71122994652406,60.427807486631,1.185536455246,13.2085561497326,"42101002000",NA
60.5390835579515,1.72506738544474,26.1455525606469,4.6900269541779,61.2398921832884,2.88634996993385,11.7520215633423,"42101002100",NA
64.1530054644809,9.39890710382514,24.1530054644809,12.0765027322404,47.7595628415301,24.9414519906323,7.37704918032787,"42101002200",NA
48.7647282402128,19.612314709236,7.94374762447738,30.7487647282402,55.1121246674268,52.0235756385069,12.7708095781072,"42101002300",NA
37.6566278302924,23.6315673774456,12.1785007693999,35.7661024400967,49.9670257199384,61.6226071103008,8.7931413497472,"42101002400",NA
